Vbs,	Vgs,	Vds,	Ids
-1.00000000,1.20000000,2.30000000,0.00016168
-1.00000000,1.20000000,2.40000000,0.00016242
-1.00000000,1.20000000,2.50000000,0.00016311
-1.00000000,1.20000000,2.60000000,0.00016387
-1.00000000,1.20000000,2.70000000,0.00016464
-1.00000000,1.20000000,2.80000000,0.00016532
-1.00000000,1.20000000,2.90000000,0.00016602
-1.00000000,1.20000000,3.00000000,0.00016671
-1.00000000,1.20000000,3.10000000,0.00016739
-1.00000000,1.20000000,3.20000000,0.00016804
-1.00000000,1.20000000,3.30000000,0.00016873
-1.00000000,1.20000000,3.40000000,0.00016937
-1.00000000,1.20000000,3.50000000,0.00017006
-1.00000000,1.20000000,3.60000000,0.00017072
-1.00000000,1.20000000,3.70000000,0.00017138
-1.00000000,1.20000000,3.80000000,0.00017204
-1.00000000,1.20000000,3.90000000,0.00017272
-1.00000000,1.20000000,4.00000000,0.00017332
-1.00000000,1.20000000,4.10000000,0.00017401
-1.00000000,1.20000000,4.20000000,0.00017456
-1.00000000,1.20000000,4.30000000,0.00017527
-1.00000000,1.20000000,4.40000000,0.00017579
-1.00000000,1.20000000,4.50000000,0.00017646
-1.00000000,1.20000000,4.60000000,0.00017709
-1.00000000,1.20000000,4.70000000,0.00017772
-1.00000000,1.20000000,4.80000000,0.00017829
-1.00000000,1.20000000,4.90000000,0.00017899
-1.00000000,1.20000000,5.00000000,0.00017959
-1.00000000,1.30000000,0.00000000,-0.00000007
-1.00000000,1.30000000,0.10000000,0.00007062
-1.00000000,1.30000000,0.20000000,0.00012456
-1.00000000,1.30000000,0.30000000,0.00016252
-1.00000000,1.30000000,0.40000000,0.00018663
-1.00000000,1.30000000,0.50000000,0.00020012
-1.00000000,1.30000000,0.60000000,0.00020716
-1.00000000,1.30000000,0.70000000,0.00021105
-1.00000000,1.30000000,0.80000000,0.00021367
-1.00000000,1.30000000,0.90000000,0.00021579
-1.00000000,1.30000000,1.00000000,0.00021760
-1.00000000,1.30000000,1.10000000,0.00021919
-1.00000000,1.30000000,1.20000000,0.00022081
-1.00000000,1.30000000,1.30000000,0.00022226
-1.00000000,1.30000000,1.40000000,0.00022364
-1.00000000,1.30000000,1.50000000,0.00022499
-1.00000000,1.30000000,1.60000000,0.00022630
-1.00000000,1.30000000,1.70000000,0.00022756
-1.00000000,1.30000000,1.80000000,0.00022877
-1.00000000,1.30000000,1.90000000,0.00022986
-1.00000000,1.30000000,2.00000000,0.00023114
-1.00000000,1.30000000,2.10000000,0.00023221
-1.00000000,1.30000000,2.20000000,0.00023329
-1.00000000,1.30000000,2.30000000,0.00023430
-1.00000000,1.30000000,2.40000000,0.00023535
-1.00000000,1.30000000,2.50000000,0.00023642
-1.00000000,1.30000000,2.60000000,0.00023744
-1.00000000,1.30000000,2.70000000,0.00023841
-1.00000000,1.30000000,2.80000000,0.00023934
-1.00000000,1.30000000,2.90000000,0.00024040
-1.00000000,1.30000000,3.00000000,0.00024133
-1.00000000,1.30000000,3.10000000,0.00024236
-1.00000000,1.30000000,3.20000000,0.00024322
-1.00000000,1.30000000,3.30000000,0.00024415
-1.00000000,1.30000000,3.40000000,0.00024504
-1.00000000,1.30000000,3.50000000,0.00024600
-1.00000000,1.30000000,3.60000000,0.00024694
-1.00000000,1.30000000,3.70000000,0.00024777
-1.00000000,1.30000000,3.80000000,0.00024873
-1.00000000,1.30000000,3.90000000,0.00024959
-1.00000000,1.30000000,4.00000000,0.00025050
-1.00000000,1.30000000,4.10000000,0.00025141
-1.00000000,1.30000000,4.20000000,0.00025223
-1.00000000,1.30000000,4.30000000,0.00025312
-1.00000000,1.30000000,4.40000000,0.00025400
-1.00000000,1.30000000,4.50000000,0.00025483
-1.00000000,1.30000000,4.60000000,0.00025567
-1.00000000,1.30000000,4.70000000,0.00025658
-1.00000000,1.30000000,4.80000000,0.00025740
-1.00000000,1.30000000,4.90000000,0.00025828
-1.00000000,1.30000000,5.00000000,0.00025916
-1.00000000,1.40000000,0.00000000,-0.00000015
-1.00000000,1.40000000,0.10000000,0.00008492
-1.00000000,1.40000000,0.20000000,0.00015323
-1.00000000,1.40000000,0.30000000,0.00020507
-1.00000000,1.40000000,0.40000000,0.00024174
-1.00000000,1.40000000,0.50000000,0.00026537
-1.00000000,1.40000000,0.60000000,0.00027922
-1.00000000,1.40000000,0.70000000,0.00028700
-1.00000000,1.40000000,0.80000000,0.00029169
-1.00000000,1.40000000,0.90000000,0.00029496
-1.00000000,1.40000000,1.00000000,0.00029764
-1.00000000,1.40000000,1.10000000,0.00029998
-1.00000000,1.40000000,1.20000000,0.00030212
-1.00000000,1.40000000,1.30000000,0.00030412
-1.00000000,1.40000000,1.40000000,0.00030603
-1.00000000,1.40000000,1.50000000,0.00030784
-1.00000000,1.40000000,1.60000000,0.00030957
-1.00000000,1.40000000,1.70000000,0.00031127
-1.00000000,1.40000000,1.80000000,0.00031282
-1.00000000,1.40000000,1.90000000,0.00031444
-1.00000000,1.40000000,2.00000000,0.00031599
-1.00000000,1.40000000,2.10000000,0.00031747
-1.00000000,1.40000000,2.20000000,0.00031895
-1.00000000,1.40000000,2.30000000,0.00032038
-1.00000000,1.40000000,2.40000000,0.00032175
-1.00000000,1.40000000,2.50000000,0.00032307
-1.00000000,1.40000000,2.60000000,0.00032443
-1.00000000,1.40000000,2.70000000,0.00032569
-1.00000000,1.40000000,2.80000000,0.00032702
-1.00000000,1.40000000,2.90000000,0.00032819
-1.00000000,1.40000000,3.00000000,0.00032947
-1.00000000,1.40000000,3.10000000,0.00033079
-1.00000000,1.40000000,3.20000000,0.00033196
-1.00000000,1.40000000,3.30000000,0.00033321
-1.00000000,1.40000000,3.40000000,0.00033441
-1.00000000,1.40000000,3.50000000,0.00033565
-1.00000000,1.40000000,3.60000000,0.00033688
-1.00000000,1.40000000,3.70000000,0.00033808
-1.00000000,1.40000000,3.80000000,0.00033925
-1.00000000,1.40000000,3.90000000,0.00034037
-1.00000000,1.40000000,4.00000000,0.00034152
-1.00000000,1.40000000,4.10000000,0.00034268
-1.00000000,1.40000000,4.20000000,0.00034383
-1.00000000,1.40000000,4.30000000,0.00034493
-1.00000000,1.40000000,4.40000000,0.00034606
-1.00000000,1.40000000,4.50000000,0.00034723
-1.00000000,1.40000000,4.60000000,0.00034833
-1.00000000,1.40000000,4.70000000,0.00034946
-1.00000000,1.40000000,4.80000000,0.00035055
-1.00000000,1.40000000,4.90000000,0.00035174
-1.00000000,1.40000000,5.00000000,0.00035285
-1.00000000,1.50000000,0.00000000,-0.00000018
-1.00000000,1.50000000,0.10000000,0.00009910
-1.00000000,1.50000000,0.20000000,0.00018153
-1.00000000,1.50000000,0.30000000,0.00024758
-1.00000000,1.50000000,0.40000000,0.00029776
-1.00000000,1.50000000,0.50000000,0.00033323
-1.00000000,1.50000000,0.60000000,0.00035668
-1.00000000,1.50000000,0.70000000,0.00037086
-1.00000000,1.50000000,0.80000000,0.00037931
-1.00000000,1.50000000,0.90000000,0.00038483
-1.00000000,1.50000000,1.00000000,0.00038876
-1.00000000,1.50000000,1.10000000,0.00039205
-1.00000000,1.50000000,1.20000000,0.00039491
-1.00000000,1.50000000,1.30000000,0.00039760
-1.00000000,1.50000000,1.40000000,0.00040013
-1.00000000,1.50000000,1.50000000,0.00040245
-1.00000000,1.50000000,1.60000000,0.00040473
-1.00000000,1.50000000,1.70000000,0.00040684
-1.00000000,1.50000000,1.80000000,0.00040895
-1.00000000,1.50000000,1.90000000,0.00041096
-1.00000000,1.50000000,2.00000000,0.00041294
-1.00000000,1.50000000,2.10000000,0.00041480
-1.00000000,1.50000000,2.20000000,0.00041665
-1.00000000,1.50000000,2.30000000,0.00041849
-1.00000000,1.50000000,2.40000000,0.00042025
-1.00000000,1.50000000,2.50000000,0.00042191
-1.00000000,1.50000000,2.60000000,0.00042360
-1.00000000,1.50000000,2.70000000,0.00042528
-1.00000000,1.50000000,2.80000000,0.00042690
-1.00000000,1.50000000,2.90000000,0.00042852
-1.00000000,1.50000000,3.00000000,0.00043007
-1.00000000,1.50000000,3.10000000,0.00043169
-1.00000000,1.50000000,3.20000000,0.00043328
-1.00000000,1.50000000,3.30000000,0.00043479
-1.00000000,1.50000000,3.40000000,0.00043639
-1.00000000,1.50000000,3.50000000,0.00043788
-1.00000000,1.50000000,3.60000000,0.00043932
-1.00000000,1.50000000,3.70000000,0.00044087
-1.00000000,1.50000000,3.80000000,0.00044230
-1.00000000,1.50000000,3.90000000,0.00044377
-1.00000000,1.50000000,4.00000000,0.00044515
-1.00000000,1.50000000,4.10000000,0.00044668
-1.00000000,1.50000000,4.20000000,0.00044809
-1.00000000,1.50000000,4.30000000,0.00044953
-1.00000000,1.50000000,4.40000000,0.00045092
-1.00000000,1.50000000,4.50000000,0.00045231
-1.00000000,1.50000000,4.60000000,0.00045378
-1.00000000,1.50000000,4.70000000,0.00045523
-1.00000000,1.50000000,4.80000000,0.00045660
-1.00000000,1.50000000,4.90000000,0.00045805
-1.00000000,1.50000000,5.00000000,0.00045951
-1.00000000,1.60000000,0.00000000,-0.00000018
-1.00000000,1.60000000,0.10000000,0.00011288
-1.00000000,1.60000000,0.20000000,0.00020944
-1.00000000,1.60000000,0.30000000,0.00028957
-1.00000000,1.60000000,0.40000000,0.00035362
-1.00000000,1.60000000,0.50000000,0.00040197
-1.00000000,1.60000000,0.60000000,0.00043686
-1.00000000,1.60000000,0.70000000,0.00046003
-1.00000000,1.60000000,0.80000000,0.00047459
-1.00000000,1.60000000,0.90000000,0.00048375
-1.00000000,1.60000000,1.00000000,0.00048992
-1.00000000,1.60000000,1.10000000,0.00049460
-1.00000000,1.60000000,1.20000000,0.00049848
-1.00000000,1.60000000,1.30000000,0.00050199
-1.00000000,1.60000000,1.40000000,0.00050520
-1.00000000,1.60000000,1.50000000,0.00050814
-1.00000000,1.60000000,1.60000000,0.00051093
-1.00000000,1.60000000,1.70000000,0.00051370
-1.00000000,1.60000000,1.80000000,0.00051626
-1.00000000,1.60000000,1.90000000,0.00051881
-1.00000000,1.60000000,2.00000000,0.00052127
-1.00000000,1.60000000,2.10000000,0.00052361
-1.00000000,1.60000000,2.20000000,0.00052588
-1.00000000,1.60000000,2.30000000,0.00052809
-1.00000000,1.60000000,2.40000000,0.00053030
-1.00000000,1.60000000,2.50000000,0.00053238
-1.00000000,1.60000000,2.60000000,0.00053452
-1.00000000,1.60000000,2.70000000,0.00053655
-1.00000000,1.60000000,2.80000000,0.00053853
-1.00000000,1.60000000,2.90000000,0.00054048
-1.00000000,1.60000000,3.00000000,0.00054243
-1.00000000,1.60000000,3.10000000,0.00054432
-1.00000000,1.60000000,3.20000000,0.00054622
-1.00000000,1.60000000,3.30000000,0.00054812
-1.00000000,1.60000000,3.40000000,0.00054995
-1.00000000,1.60000000,3.50000000,0.00055178
-1.00000000,1.60000000,3.60000000,0.00055360
-1.00000000,1.60000000,3.70000000,0.00055546
-1.00000000,1.60000000,3.80000000,0.00055726
-1.00000000,1.60000000,3.90000000,0.00055902
-1.00000000,1.60000000,4.00000000,0.00056078
-1.00000000,1.60000000,4.10000000,0.00056250
-1.00000000,1.60000000,4.20000000,0.00056427
-1.00000000,1.60000000,4.30000000,0.00056604
-1.00000000,1.60000000,4.40000000,0.00056771
-1.00000000,1.60000000,4.50000000,0.00056949
-1.00000000,1.60000000,4.60000000,0.00057116
-1.00000000,1.60000000,4.70000000,0.00057281
-1.00000000,1.60000000,4.80000000,0.00057454
-1.00000000,1.60000000,4.90000000,0.00057634
-1.00000000,1.60000000,5.00000000,0.00057813
-1.00000000,1.70000000,0.00000000,-0.00000022
-1.00000000,1.70000000,0.10000000,0.00012641
-1.00000000,1.70000000,0.20000000,0.00023673
-1.00000000,1.70000000,0.30000000,0.00033081
-1.00000000,1.70000000,0.40000000,0.00040871
-1.00000000,1.70000000,0.50000000,0.00047048
-1.00000000,1.70000000,0.60000000,0.00051788
-1.00000000,1.70000000,0.70000000,0.00055194
-1.00000000,1.70000000,0.80000000,0.00057498
-1.00000000,1.70000000,0.90000000,0.00058991
-1.00000000,1.70000000,1.00000000,0.00059965
-1.00000000,1.70000000,1.10000000,0.00060647
-1.00000000,1.70000000,1.20000000,0.00061186
-1.00000000,1.70000000,1.30000000,0.00061639
-1.00000000,1.70000000,1.40000000,0.00062043
-1.00000000,1.70000000,1.50000000,0.00062419
-1.00000000,1.70000000,1.60000000,0.00062765
-1.00000000,1.70000000,1.70000000,0.00063095
-1.00000000,1.70000000,1.80000000,0.00063414
-1.00000000,1.70000000,1.90000000,0.00063716
-1.00000000,1.70000000,2.00000000,0.00064016
-1.00000000,1.70000000,2.10000000,0.00064303
-1.00000000,1.70000000,2.20000000,0.00064573
-1.00000000,1.70000000,2.30000000,0.00064848
-1.00000000,1.70000000,2.40000000,0.00065109
-1.00000000,1.70000000,2.50000000,0.00065359
-1.00000000,1.70000000,2.60000000,0.00065609
-1.00000000,1.70000000,2.70000000,0.00065852
-1.00000000,1.70000000,2.80000000,0.00066094
-1.00000000,1.70000000,2.90000000,0.00066328
-1.00000000,1.70000000,3.00000000,0.00066555
-1.00000000,1.70000000,3.10000000,0.00066781
-1.00000000,1.70000000,3.20000000,0.00067013
-1.00000000,1.70000000,3.30000000,0.00067238
-1.00000000,1.70000000,3.40000000,0.00067453
-1.00000000,1.70000000,3.50000000,0.00067673
-1.00000000,1.70000000,3.60000000,0.00067887
-1.00000000,1.70000000,3.70000000,0.00068116
-1.00000000,1.70000000,3.80000000,0.00068325
-1.00000000,1.70000000,3.90000000,0.00068539
-1.00000000,1.70000000,4.00000000,0.00068733
-1.00000000,1.70000000,4.10000000,0.00068939
-1.00000000,1.70000000,4.20000000,0.00069155
-1.00000000,1.70000000,4.30000000,0.00069353
-1.00000000,1.70000000,4.40000000,0.00069560
-1.00000000,1.70000000,4.50000000,0.00069762
-1.00000000,1.70000000,4.60000000,0.00069963
-1.00000000,1.70000000,4.70000000,0.00070165
-1.00000000,1.70000000,4.80000000,0.00070374
-1.00000000,1.70000000,4.90000000,0.00070578
-1.00000000,1.70000000,5.00000000,0.00070790
-1.00000000,1.80000000,0.00000000,-0.00000028
-1.00000000,1.80000000,0.10000000,0.00013950
-1.00000000,1.80000000,0.20000000,0.00026327
-1.00000000,1.80000000,0.30000000,0.00037105
-1.00000000,1.80000000,0.40000000,0.00046258
-1.00000000,1.80000000,0.50000000,0.00053791
-1.00000000,1.80000000,0.60000000,0.00059824
-1.00000000,1.80000000,0.70000000,0.00064420
-1.00000000,1.80000000,0.80000000,0.00067743
-1.00000000,1.80000000,0.90000000,0.00070018
-1.00000000,1.80000000,1.00000000,0.00071542
-1.00000000,1.80000000,1.10000000,0.00072578
-1.00000000,1.80000000,1.20000000,0.00073331
-1.00000000,1.80000000,1.30000000,0.00073929
-1.00000000,1.80000000,1.40000000,0.00074450
-1.00000000,1.80000000,1.50000000,0.00074904
-1.00000000,1.80000000,1.60000000,0.00075333
-1.00000000,1.80000000,1.70000000,0.00075734
-1.00000000,1.80000000,1.80000000,0.00076110
-1.00000000,1.80000000,1.90000000,0.00076477
-1.00000000,1.80000000,2.00000000,0.00076830
-1.00000000,1.80000000,2.10000000,0.00077168
-1.00000000,1.80000000,2.20000000,0.00077493
-1.00000000,1.80000000,2.30000000,0.00077807
-1.00000000,1.80000000,2.40000000,0.00078115
-1.00000000,1.80000000,2.50000000,0.00078421
-1.00000000,1.80000000,2.60000000,0.00078712
-1.00000000,1.80000000,2.70000000,0.00079000
-1.00000000,1.80000000,2.80000000,0.00079278
-1.00000000,1.80000000,2.90000000,0.00079548
-1.00000000,1.80000000,3.00000000,0.00079816
-1.00000000,1.80000000,3.10000000,0.00080088
-1.00000000,1.80000000,3.20000000,0.00080348
-1.00000000,1.80000000,3.30000000,0.00080604
-1.00000000,1.80000000,3.40000000,0.00080864
-1.00000000,1.80000000,3.50000000,0.00081113
-1.00000000,1.80000000,3.60000000,0.00081363
-1.00000000,1.80000000,3.70000000,0.00081617
-1.00000000,1.80000000,3.80000000,0.00081869
-1.00000000,1.80000000,3.90000000,0.00082110
-1.00000000,1.80000000,4.00000000,0.00082355
-1.00000000,1.80000000,4.10000000,0.00082595
-1.00000000,1.80000000,4.20000000,0.00082834
-1.00000000,1.80000000,4.30000000,0.00083072
-1.00000000,1.80000000,4.40000000,0.00083302
-1.00000000,1.80000000,4.50000000,0.00083539
-1.00000000,1.80000000,4.60000000,0.00083773
-1.00000000,1.80000000,4.70000000,0.00084007
-1.00000000,1.80000000,4.80000000,0.00084240
-1.00000000,1.80000000,4.90000000,0.00084489
-1.00000000,1.80000000,5.00000000,0.00084721
-1.00000000,1.90000000,0.00000000,-0.00000026
-1.00000000,1.90000000,0.10000000,0.00015238
-1.00000000,1.90000000,0.20000000,0.00028940
-1.00000000,1.90000000,0.30000000,0.00041057
-1.00000000,1.90000000,0.40000000,0.00051567
-1.00000000,1.90000000,0.50000000,0.00060444
-1.00000000,1.90000000,0.60000000,0.00067802
-1.00000000,1.90000000,0.70000000,0.00073667
-1.00000000,1.90000000,0.80000000,0.00078135
-1.00000000,1.90000000,0.90000000,0.00081376
-1.00000000,1.90000000,1.00000000,0.00083641
-1.00000000,1.90000000,1.10000000,0.00085179
-1.00000000,1.90000000,1.20000000,0.00086280
-1.00000000,1.90000000,1.30000000,0.00087092
-1.00000000,1.90000000,1.40000000,0.00087755
-1.00000000,1.90000000,1.50000000,0.00088327
-1.00000000,1.90000000,1.60000000,0.00088847
-1.00000000,1.90000000,1.70000000,0.00089324
-1.00000000,1.90000000,1.80000000,0.00089774
-1.00000000,1.90000000,1.90000000,0.00090204
-1.00000000,1.90000000,2.00000000,0.00090624
-1.00000000,1.90000000,2.10000000,0.00091011
-1.00000000,1.90000000,2.20000000,0.00091395
-1.00000000,1.90000000,2.30000000,0.00091765
-1.00000000,1.90000000,2.40000000,0.00092123
-1.00000000,1.90000000,2.50000000,0.00092465
-1.00000000,1.90000000,2.60000000,0.00092808
-1.00000000,1.90000000,2.70000000,0.00093139
-1.00000000,1.90000000,2.80000000,0.00093461
-1.00000000,1.90000000,2.90000000,0.00093780
-1.00000000,1.90000000,3.00000000,0.00094087
-1.00000000,1.90000000,3.10000000,0.00094392
-1.00000000,1.90000000,3.20000000,0.00094695
-1.00000000,1.90000000,3.30000000,0.00094990
-1.00000000,1.90000000,3.40000000,0.00095287
-1.00000000,1.90000000,3.50000000,0.00095576
-1.00000000,1.90000000,3.60000000,0.00095873
-1.00000000,1.90000000,3.70000000,0.00096157
-1.00000000,1.90000000,3.80000000,0.00096431
-1.00000000,1.90000000,3.90000000,0.00096718
-1.00000000,1.90000000,4.00000000,0.00096988
-1.00000000,1.90000000,4.10000000,0.00097259
-1.00000000,1.90000000,4.20000000,0.00097532
-1.00000000,1.90000000,4.30000000,0.00097801
-1.00000000,1.90000000,4.40000000,0.00098065
-1.00000000,1.90000000,4.50000000,0.00098331
-1.00000000,1.90000000,4.60000000,0.00098595
-1.00000000,1.90000000,4.70000000,0.00098866
-1.00000000,1.90000000,4.80000000,0.00099140
-1.00000000,1.90000000,4.90000000,0.00099408
-1.00000000,1.90000000,5.00000000,0.00099681
-1.00000000,2.00000000,0.00000000,-0.00000027
-1.00000000,2.00000000,0.10000000,0.00016493
-1.00000000,2.00000000,0.20000000,0.00031480
-1.00000000,2.00000000,0.30000000,0.00044918
-1.00000000,2.00000000,0.40000000,0.00056767
-1.00000000,2.00000000,0.50000000,0.00066972
-1.00000000,2.00000000,0.60000000,0.00075673
-1.00000000,2.00000000,0.70000000,0.00082814
-1.00000000,2.00000000,0.80000000,0.00088499
-1.00000000,2.00000000,0.90000000,0.00092838
-1.00000000,2.00000000,1.00000000,0.00096017
-1.00000000,2.00000000,1.10000000,0.00098247
-1.00000000,2.00000000,1.20000000,0.00099815
-1.00000000,2.00000000,1.30000000,0.00100950
-1.00000000,2.00000000,1.40000000,0.00101829
-1.00000000,2.00000000,1.50000000,0.00102558
-1.00000000,2.00000000,1.60000000,0.00103185
-1.00000000,2.00000000,1.70000000,0.00103761
-1.00000000,2.00000000,1.80000000,0.00104285
-1.00000000,2.00000000,1.90000000,0.00104794
-1.00000000,2.00000000,2.00000000,0.00105272
-1.00000000,2.00000000,2.10000000,0.00105725
-1.00000000,2.00000000,2.20000000,0.00106172
-1.00000000,2.00000000,2.30000000,0.00106586
-1.00000000,2.00000000,2.40000000,0.00107001
-1.00000000,2.00000000,2.50000000,0.00107396
-1.00000000,2.00000000,2.60000000,0.00107793
-1.00000000,2.00000000,2.70000000,0.00108160
-1.00000000,2.00000000,2.80000000,0.00108526
-1.00000000,2.00000000,2.90000000,0.00108889
-1.00000000,2.00000000,3.00000000,0.00109241
-1.00000000,2.00000000,3.10000000,0.00109590
-1.00000000,2.00000000,3.20000000,0.00109926
-1.00000000,2.00000000,3.30000000,0.00110266
-1.00000000,2.00000000,3.40000000,0.00110596
-1.00000000,2.00000000,3.50000000,0.00110925
-1.00000000,2.00000000,3.60000000,0.00111249
-1.00000000,2.00000000,3.70000000,0.00111568
-1.00000000,2.00000000,3.80000000,0.00111894
-1.00000000,2.00000000,3.90000000,0.00112204
-1.00000000,2.00000000,4.00000000,0.00112517
-1.00000000,2.00000000,4.10000000,0.00112827
-1.00000000,2.00000000,4.20000000,0.00113131
-1.00000000,2.00000000,4.30000000,0.00113429
-1.00000000,2.00000000,4.40000000,0.00113729
-1.00000000,2.00000000,4.50000000,0.00114036
-1.00000000,2.00000000,4.60000000,0.00114326
-1.00000000,2.00000000,4.70000000,0.00114624
-1.00000000,2.00000000,4.80000000,0.00114931
-1.00000000,2.00000000,4.90000000,0.00115230
-1.00000000,2.00000000,5.00000000,0.00115537
-1.00000000,2.10000000,0.00000000,-0.00000026
-1.00000000,2.10000000,0.10000000,0.00017720
-1.00000000,2.10000000,0.20000000,0.00033972
-1.00000000,2.10000000,0.30000000,0.00048694
-1.00000000,2.10000000,0.40000000,0.00061850
-1.00000000,2.10000000,0.50000000,0.00073366
