Vbs,	Vgs,	Vds,	Ids
-3.00000000,1.00000000,3.90000000,0.00000077
-3.00000000,1.00000000,4.00000000,0.00000071
-3.00000000,1.00000000,4.10000000,0.00000079
-3.00000000,1.00000000,4.20000000,0.00000083
-3.00000000,1.00000000,4.30000000,0.00000081
-3.00000000,1.00000000,4.40000000,0.00000076
-3.00000000,1.00000000,4.50000000,0.00000080
-3.00000000,1.00000000,4.60000000,0.00000083
-3.00000000,1.00000000,4.70000000,0.00000084
-3.00000000,1.00000000,4.80000000,0.00000085
-3.00000000,1.00000000,4.90000000,0.00000087
-3.00000000,1.00000000,5.00000000,0.00000085
-3.00000000,1.10000000,0.00000000,-0.00000000
-3.00000000,1.10000000,0.10000000,0.00000363
-3.00000000,1.10000000,0.20000000,0.00000416
-3.00000000,1.10000000,0.30000000,0.00000430
-3.00000000,1.10000000,0.40000000,0.00000427
-3.00000000,1.10000000,0.50000000,0.00000439
-3.00000000,1.10000000,0.60000000,0.00000447
-3.00000000,1.10000000,0.70000000,0.00000454
-3.00000000,1.10000000,0.80000000,0.00000461
-3.00000000,1.10000000,0.90000000,0.00000467
-3.00000000,1.10000000,1.00000000,0.00000477
-3.00000000,1.10000000,1.10000000,0.00000480
-3.00000000,1.10000000,1.20000000,0.00000490
-3.00000000,1.10000000,1.30000000,0.00000495
-3.00000000,1.10000000,1.40000000,0.00000500
-3.00000000,1.10000000,1.50000000,0.00000502
-3.00000000,1.10000000,1.60000000,0.00000516
-3.00000000,1.10000000,1.70000000,0.00000517
-3.00000000,1.10000000,1.80000000,0.00000522
-3.00000000,1.10000000,1.90000000,0.00000523
-3.00000000,1.10000000,2.00000000,0.00000522
-3.00000000,1.10000000,2.10000000,0.00000536
-3.00000000,1.10000000,2.20000000,0.00000541
-3.00000000,1.10000000,2.30000000,0.00000548
-3.00000000,1.10000000,2.40000000,0.00000555
-3.00000000,1.10000000,2.50000000,0.00000556
-3.00000000,1.10000000,2.60000000,0.00000565
-3.00000000,1.10000000,2.70000000,0.00000566
-3.00000000,1.10000000,2.80000000,0.00000575
-3.00000000,1.10000000,2.90000000,0.00000583
-3.00000000,1.10000000,3.00000000,0.00000585
-3.00000000,1.10000000,3.10000000,0.00000589
-3.00000000,1.10000000,3.20000000,0.00000600
-3.00000000,1.10000000,3.30000000,0.00000597
-3.00000000,1.10000000,3.40000000,0.00000601
-3.00000000,1.10000000,3.50000000,0.00000613
-3.00000000,1.10000000,3.60000000,0.00000620
-3.00000000,1.10000000,3.70000000,0.00000622
-3.00000000,1.10000000,3.80000000,0.00000628
-3.00000000,1.10000000,3.90000000,0.00000630
-3.00000000,1.10000000,4.00000000,0.00000637
-3.00000000,1.10000000,4.10000000,0.00000640
-3.00000000,1.10000000,4.20000000,0.00000651
-3.00000000,1.10000000,4.30000000,0.00000649
-3.00000000,1.10000000,4.40000000,0.00000659
-3.00000000,1.10000000,4.50000000,0.00000664
-3.00000000,1.10000000,4.60000000,0.00000667
-3.00000000,1.10000000,4.70000000,0.00000677
-3.00000000,1.10000000,4.80000000,0.00000678
-3.00000000,1.10000000,4.90000000,0.00000681
-3.00000000,1.10000000,5.00000000,0.00000684
-3.00000000,1.20000000,0.00000000,-0.00000005
-3.00000000,1.20000000,0.10000000,0.00001262
-3.00000000,1.20000000,0.20000000,0.00001627
-3.00000000,1.20000000,0.30000000,0.00001722
-3.00000000,1.20000000,0.40000000,0.00001763
-3.00000000,1.20000000,0.50000000,0.00001786
-3.00000000,1.20000000,0.60000000,0.00001812
-3.00000000,1.20000000,0.70000000,0.00001838
-3.00000000,1.20000000,0.80000000,0.00001857
-3.00000000,1.20000000,0.90000000,0.00001875
-3.00000000,1.20000000,1.00000000,0.00001895
-3.00000000,1.20000000,1.10000000,0.00001916
-3.00000000,1.20000000,1.20000000,0.00001935
-3.00000000,1.20000000,1.30000000,0.00001957
-3.00000000,1.20000000,1.40000000,0.00001971
-3.00000000,1.20000000,1.50000000,0.00002000
-3.00000000,1.20000000,1.60000000,0.00002010
-3.00000000,1.20000000,1.70000000,0.00002025
-3.00000000,1.20000000,1.80000000,0.00002040
-3.00000000,1.20000000,1.90000000,0.00002063
-3.00000000,1.20000000,2.00000000,0.00002079
-3.00000000,1.20000000,2.10000000,0.00002090
-3.00000000,1.20000000,2.20000000,0.00002108
-3.00000000,1.20000000,2.30000000,0.00002122
-3.00000000,1.20000000,2.40000000,0.00002143
-3.00000000,1.20000000,2.50000000,0.00002159
-3.00000000,1.20000000,2.60000000,0.00002178
-3.00000000,1.20000000,2.70000000,0.00002190
-3.00000000,1.20000000,2.80000000,0.00002206
-3.00000000,1.20000000,2.90000000,0.00002221
-3.00000000,1.20000000,3.00000000,0.00002236
-3.00000000,1.20000000,3.10000000,0.00002257
-3.00000000,1.20000000,3.20000000,0.00002266
-3.00000000,1.20000000,3.30000000,0.00002287
-3.00000000,1.20000000,3.40000000,0.00002304
-3.00000000,1.20000000,3.50000000,0.00002309
-3.00000000,1.20000000,3.60000000,0.00002327
-3.00000000,1.20000000,3.70000000,0.00002344
-3.00000000,1.20000000,3.80000000,0.00002358
-3.00000000,1.20000000,3.90000000,0.00002367
-3.00000000,1.20000000,4.00000000,0.00002389
-3.00000000,1.20000000,4.10000000,0.00002405
-3.00000000,1.20000000,4.20000000,0.00002415
-3.00000000,1.20000000,4.30000000,0.00002432
-3.00000000,1.20000000,4.40000000,0.00002452
-3.00000000,1.20000000,4.50000000,0.00002467
-3.00000000,1.20000000,4.60000000,0.00002478
-3.00000000,1.20000000,4.70000000,0.00002493
-3.00000000,1.20000000,4.80000000,0.00002510
-3.00000000,1.20000000,4.90000000,0.00002529
-3.00000000,1.20000000,5.00000000,0.00002541
-3.00000000,1.30000000,0.00000000,-0.00000005
-3.00000000,1.30000000,0.10000000,0.00002540
-3.00000000,1.30000000,0.20000000,0.00003754
-3.00000000,1.30000000,0.30000000,0.00004190
-3.00000000,1.30000000,0.40000000,0.00004345
-3.00000000,1.30000000,0.50000000,0.00004432
-3.00000000,1.30000000,0.60000000,0.00004490
-3.00000000,1.30000000,0.70000000,0.00004542
-3.00000000,1.30000000,0.80000000,0.00004589
-3.00000000,1.30000000,0.90000000,0.00004627
-3.00000000,1.30000000,1.00000000,0.00004679
-3.00000000,1.30000000,1.10000000,0.00004716
-3.00000000,1.30000000,1.20000000,0.00004754
-3.00000000,1.30000000,1.30000000,0.00004795
-3.00000000,1.30000000,1.40000000,0.00004830
-3.00000000,1.30000000,1.50000000,0.00004869
-3.00000000,1.30000000,1.60000000,0.00004910
-3.00000000,1.30000000,1.70000000,0.00004944
-3.00000000,1.30000000,1.80000000,0.00004974
-3.00000000,1.30000000,1.90000000,0.00005013
-3.00000000,1.30000000,2.00000000,0.00005055
-3.00000000,1.30000000,2.10000000,0.00005081
-3.00000000,1.30000000,2.20000000,0.00005116
-3.00000000,1.30000000,2.30000000,0.00005155
-3.00000000,1.30000000,2.40000000,0.00005180
-3.00000000,1.30000000,2.50000000,0.00005218
-3.00000000,1.30000000,2.60000000,0.00005251
-3.00000000,1.30000000,2.70000000,0.00005279
-3.00000000,1.30000000,2.80000000,0.00005317
-3.00000000,1.30000000,2.90000000,0.00005347
-3.00000000,1.30000000,3.00000000,0.00005377
-3.00000000,1.30000000,3.10000000,0.00005405
-3.00000000,1.30000000,3.20000000,0.00005438
-3.00000000,1.30000000,3.30000000,0.00005473
-3.00000000,1.30000000,3.40000000,0.00005504
-3.00000000,1.30000000,3.50000000,0.00005530
-3.00000000,1.30000000,3.60000000,0.00005559
-3.00000000,1.30000000,3.70000000,0.00005591
-3.00000000,1.30000000,3.80000000,0.00005626
-3.00000000,1.30000000,3.90000000,0.00005655
-3.00000000,1.30000000,4.00000000,0.00005687
-3.00000000,1.30000000,4.10000000,0.00005713
-3.00000000,1.30000000,4.20000000,0.00005743
-3.00000000,1.30000000,4.30000000,0.00005770
-3.00000000,1.30000000,4.40000000,0.00005800
-3.00000000,1.30000000,4.50000000,0.00005832
-3.00000000,1.30000000,4.60000000,0.00005864
-3.00000000,1.30000000,4.70000000,0.00005892
-3.00000000,1.30000000,4.80000000,0.00005919
-3.00000000,1.30000000,4.90000000,0.00005954
-3.00000000,1.30000000,5.00000000,0.00005984
-3.00000000,1.40000000,0.00000000,-0.00000003
-3.00000000,1.40000000,0.10000000,0.00003982
-3.00000000,1.40000000,0.20000000,0.00006433
-3.00000000,1.40000000,0.30000000,0.00007678
-3.00000000,1.40000000,0.40000000,0.00008216
-3.00000000,1.40000000,0.50000000,0.00008452
-3.00000000,1.40000000,0.60000000,0.00008588
-3.00000000,1.40000000,0.70000000,0.00008695
-3.00000000,1.40000000,0.80000000,0.00008776
-3.00000000,1.40000000,0.90000000,0.00008866
-3.00000000,1.40000000,1.00000000,0.00008937
-3.00000000,1.40000000,1.10000000,0.00009005
-3.00000000,1.40000000,1.20000000,0.00009082
-3.00000000,1.40000000,1.30000000,0.00009143
-3.00000000,1.40000000,1.40000000,0.00009205
-3.00000000,1.40000000,1.50000000,0.00009278
-3.00000000,1.40000000,1.60000000,0.00009334
-3.00000000,1.40000000,1.70000000,0.00009393
-3.00000000,1.40000000,1.80000000,0.00009461
-3.00000000,1.40000000,1.90000000,0.00009515
-3.00000000,1.40000000,2.00000000,0.00009581
-3.00000000,1.40000000,2.10000000,0.00009636
-3.00000000,1.40000000,2.20000000,0.00009694
-3.00000000,1.40000000,2.30000000,0.00009746
-3.00000000,1.40000000,2.40000000,0.00009803
-3.00000000,1.40000000,2.50000000,0.00009855
-3.00000000,1.40000000,2.60000000,0.00009909
-3.00000000,1.40000000,2.70000000,0.00009969
-3.00000000,1.40000000,2.80000000,0.00010021
-3.00000000,1.40000000,2.90000000,0.00010070
-3.00000000,1.40000000,3.00000000,0.00010120
-3.00000000,1.40000000,3.10000000,0.00010171
-3.00000000,1.40000000,3.20000000,0.00010229
-3.00000000,1.40000000,3.30000000,0.00010275
-3.00000000,1.40000000,3.40000000,0.00010329
-3.00000000,1.40000000,3.50000000,0.00010387
-3.00000000,1.40000000,3.60000000,0.00010436
-3.00000000,1.40000000,3.70000000,0.00010489
-3.00000000,1.40000000,3.80000000,0.00010534
-3.00000000,1.40000000,3.90000000,0.00010583
-3.00000000,1.40000000,4.00000000,0.00010631
-3.00000000,1.40000000,4.10000000,0.00010683
-3.00000000,1.40000000,4.20000000,0.00010731
-3.00000000,1.40000000,4.30000000,0.00010781
-3.00000000,1.40000000,4.40000000,0.00010828
-3.00000000,1.40000000,4.50000000,0.00010880
-3.00000000,1.40000000,4.60000000,0.00010922
-3.00000000,1.40000000,4.70000000,0.00010972
-3.00000000,1.40000000,4.80000000,0.00011028
-3.00000000,1.40000000,4.90000000,0.00011073
-3.00000000,1.40000000,5.00000000,0.00011124
-3.00000000,1.50000000,0.00000000,-0.00000003
-3.00000000,1.50000000,0.10000000,0.00005462
-3.00000000,1.50000000,0.20000000,0.00009321
-3.00000000,1.50000000,0.30000000,0.00011745
-3.00000000,1.50000000,0.40000000,0.00013060
-3.00000000,1.50000000,0.50000000,0.00013696
-3.00000000,1.50000000,0.60000000,0.00014019
-3.00000000,1.50000000,0.70000000,0.00014225
-3.00000000,1.50000000,0.80000000,0.00014379
-3.00000000,1.50000000,0.90000000,0.00014518
-3.00000000,1.50000000,1.00000000,0.00014632
-3.00000000,1.50000000,1.10000000,0.00014749
-3.00000000,1.50000000,1.20000000,0.00014844
-3.00000000,1.50000000,1.30000000,0.00014959
-3.00000000,1.50000000,1.40000000,0.00015064
-3.00000000,1.50000000,1.50000000,0.00015158
-3.00000000,1.50000000,1.60000000,0.00015257
-3.00000000,1.50000000,1.70000000,0.00015352
-3.00000000,1.50000000,1.80000000,0.00015439
-3.00000000,1.50000000,1.90000000,0.00015531
-3.00000000,1.50000000,2.00000000,0.00015618
-3.00000000,1.50000000,2.10000000,0.00015702
-3.00000000,1.50000000,2.20000000,0.00015789
-3.00000000,1.50000000,2.30000000,0.00015873
-3.00000000,1.50000000,2.40000000,0.00015951
-3.00000000,1.50000000,2.50000000,0.00016030
-3.00000000,1.50000000,2.60000000,0.00016116
-3.00000000,1.50000000,2.70000000,0.00016195
-3.00000000,1.50000000,2.80000000,0.00016277
-3.00000000,1.50000000,2.90000000,0.00016357
-3.00000000,1.50000000,3.00000000,0.00016434
-3.00000000,1.50000000,3.10000000,0.00016506
-3.00000000,1.50000000,3.20000000,0.00016591
-3.00000000,1.50000000,3.30000000,0.00016659
-3.00000000,1.50000000,3.40000000,0.00016744
-3.00000000,1.50000000,3.50000000,0.00016814
-3.00000000,1.50000000,3.60000000,0.00016892
-3.00000000,1.50000000,3.70000000,0.00016966
-3.00000000,1.50000000,3.80000000,0.00017040
-3.00000000,1.50000000,3.90000000,0.00017118
-3.00000000,1.50000000,4.00000000,0.00017187
-3.00000000,1.50000000,4.10000000,0.00017261
-3.00000000,1.50000000,4.20000000,0.00017333
-3.00000000,1.50000000,4.30000000,0.00017413
-3.00000000,1.50000000,4.40000000,0.00017475
-3.00000000,1.50000000,4.50000000,0.00017541
-3.00000000,1.50000000,4.60000000,0.00017613
-3.00000000,1.50000000,4.70000000,0.00017687
-3.00000000,1.50000000,4.80000000,0.00017757
-3.00000000,1.50000000,4.90000000,0.00017834
-3.00000000,1.50000000,5.00000000,0.00017906
-3.00000000,1.60000000,0.00000000,-0.00000012
-3.00000000,1.60000000,0.10000000,0.00006947
-3.00000000,1.60000000,0.20000000,0.00012268
-3.00000000,1.60000000,0.30000000,0.00016051
-3.00000000,1.60000000,0.40000000,0.00018482
-3.00000000,1.60000000,0.50000000,0.00019871
-3.00000000,1.60000000,0.60000000,0.00020621
-3.00000000,1.60000000,0.70000000,0.00021035
-3.00000000,1.60000000,0.80000000,0.00021313
-3.00000000,1.60000000,0.90000000,0.00021531
-3.00000000,1.60000000,1.00000000,0.00021718
-3.00000000,1.60000000,1.10000000,0.00021878
-3.00000000,1.60000000,1.20000000,0.00022036
-3.00000000,1.60000000,1.30000000,0.00022179
-3.00000000,1.60000000,1.40000000,0.00022329
-3.00000000,1.60000000,1.50000000,0.00022462
-3.00000000,1.60000000,1.60000000,0.00022593
-3.00000000,1.60000000,1.70000000,0.00022725
-3.00000000,1.60000000,1.80000000,0.00022856
-3.00000000,1.60000000,1.90000000,0.00022980
-3.00000000,1.60000000,2.00000000,0.00023104
-3.00000000,1.60000000,2.10000000,0.00023221
-3.00000000,1.60000000,2.20000000,0.00023341
-3.00000000,1.60000000,2.30000000,0.00023451
-3.00000000,1.60000000,2.40000000,0.00023569
-3.00000000,1.60000000,2.50000000,0.00023676
-3.00000000,1.60000000,2.60000000,0.00023795
-3.00000000,1.60000000,2.70000000,0.00023899
-3.00000000,1.60000000,2.80000000,0.00024008
-3.00000000,1.60000000,2.90000000,0.00024127
-3.00000000,1.60000000,3.00000000,0.00024227
-3.00000000,1.60000000,3.10000000,0.00024331
-3.00000000,1.60000000,3.20000000,0.00024437
-3.00000000,1.60000000,3.30000000,0.00024542
-3.00000000,1.60000000,3.40000000,0.00024649
-3.00000000,1.60000000,3.50000000,0.00024754
-3.00000000,1.60000000,3.60000000,0.00024857
-3.00000000,1.60000000,3.70000000,0.00024968
-3.00000000,1.60000000,3.80000000,0.00025061
-3.00000000,1.60000000,3.90000000,0.00025168
-3.00000000,1.60000000,4.00000000,0.00025262
-3.00000000,1.60000000,4.10000000,0.00025356
-3.00000000,1.60000000,4.20000000,0.00025459
-3.00000000,1.60000000,4.30000000,0.00025561
-3.00000000,1.60000000,4.40000000,0.00025651
-3.00000000,1.60000000,4.50000000,0.00025752
-3.00000000,1.60000000,4.60000000,0.00025845
-3.00000000,1.60000000,4.70000000,0.00025946
-3.00000000,1.60000000,4.80000000,0.00026045
-3.00000000,1.60000000,4.90000000,0.00026140
-3.00000000,1.60000000,5.00000000,0.00026245
-3.00000000,1.70000000,0.00000000,-0.00000013
-3.00000000,1.70000000,0.10000000,0.00008406
-3.00000000,1.70000000,0.20000000,0.00015199
-3.00000000,1.70000000,0.30000000,0.00020409
-3.00000000,1.70000000,0.40000000,0.00024144
-3.00000000,1.70000000,0.50000000,0.00026586
-3.00000000,1.70000000,0.60000000,0.00028068
-3.00000000,1.70000000,0.70000000,0.00028914
-3.00000000,1.70000000,0.80000000,0.00029436
-3.00000000,1.70000000,0.90000000,0.00029786
-3.00000000,1.70000000,1.00000000,0.00030065
-3.00000000,1.70000000,1.10000000,0.00030304
-3.00000000,1.70000000,1.20000000,0.00030526
-3.00000000,1.70000000,1.30000000,0.00030728
-3.00000000,1.70000000,1.40000000,0.00030918
-3.00000000,1.70000000,1.50000000,0.00031097
-3.00000000,1.70000000,1.60000000,0.00031285
-3.00000000,1.70000000,1.70000000,0.00031455
-3.00000000,1.70000000,1.80000000,0.00031624
-3.00000000,1.70000000,1.90000000,0.00031789
-3.00000000,1.70000000,2.00000000,0.00031953
-3.00000000,1.70000000,2.10000000,0.00032105
-3.00000000,1.70000000,2.20000000,0.00032265
-3.00000000,1.70000000,2.30000000,0.00032411
-3.00000000,1.70000000,2.40000000,0.00032560
-3.00000000,1.70000000,2.50000000,0.00032710
-3.00000000,1.70000000,2.60000000,0.00032855
-3.00000000,1.70000000,2.70000000,0.00032999
-3.00000000,1.70000000,2.80000000,0.00033145
-3.00000000,1.70000000,2.90000000,0.00033284
-3.00000000,1.70000000,3.00000000,0.00033417
-3.00000000,1.70000000,3.10000000,0.00033556
-3.00000000,1.70000000,3.20000000,0.00033693
-3.00000000,1.70000000,3.30000000,0.00033826
-3.00000000,1.70000000,3.40000000,0.00033968
-3.00000000,1.70000000,3.50000000,0.00034094
-3.00000000,1.70000000,3.60000000,0.00034243
-3.00000000,1.70000000,3.70000000,0.00034371
-3.00000000,1.70000000,3.80000000,0.00034506
-3.00000000,1.70000000,3.90000000,0.00034638
-3.00000000,1.70000000,4.00000000,0.00034764
-3.00000000,1.70000000,4.10000000,0.00034886
-3.00000000,1.70000000,4.20000000,0.00035015
-3.00000000,1.70000000,4.30000000,0.00035143
-3.00000000,1.70000000,4.40000000,0.00035259
-3.00000000,1.70000000,4.50000000,0.00035391
-3.00000000,1.70000000,4.60000000,0.00035515
-3.00000000,1.70000000,4.70000000,0.00035638
-3.00000000,1.70000000,4.80000000,0.00035762
-3.00000000,1.70000000,4.90000000,0.00035892
-3.00000000,1.70000000,5.00000000,0.00036022
-3.00000000,1.80000000,0.00000000,-0.00000013
-3.00000000,1.80000000,0.10000000,0.00009826
-3.00000000,1.80000000,0.20000000,0.00018067
-3.00000000,1.80000000,0.30000000,0.00024714
-3.00000000,1.80000000,0.40000000,0.00029829
-3.00000000,1.80000000,0.50000000,0.00033516
-3.00000000,1.80000000,0.60000000,0.00035998
-3.00000000,1.80000000,0.70000000,0.00037550
-3.00000000,1.80000000,0.80000000,0.00038505
-3.00000000,1.80000000,0.90000000,0.00039103
-3.00000000,1.80000000,1.00000000,0.00039528
-3.00000000,1.80000000,1.10000000,0.00039876
-3.00000000,1.80000000,1.20000000,0.00040170
-3.00000000,1.80000000,1.30000000,0.00040438
-3.00000000,1.80000000,1.40000000,0.00040689
-3.00000000,1.80000000,1.50000000,0.00040927
-3.00000000,1.80000000,1.60000000,0.00041160
-3.00000000,1.80000000,1.70000000,0.00041389
-3.00000000,1.80000000,1.80000000,0.00041602
-3.00000000,1.80000000,1.90000000,0.00041813
-3.00000000,1.80000000,2.00000000,0.00042009
-3.00000000,1.80000000,2.10000000,0.00042209
-3.00000000,1.80000000,2.20000000,0.00042411
-3.00000000,1.80000000,2.30000000,0.00042604
-3.00000000,1.80000000,2.40000000,0.00042785
-3.00000000,1.80000000,2.50000000,0.00042967
-3.00000000,1.80000000,2.60000000,0.00043152
-3.00000000,1.80000000,2.70000000,0.00043333
-3.00000000,1.80000000,2.80000000,0.00043511
-3.00000000,1.80000000,2.90000000,0.00043685
-3.00000000,1.80000000,3.00000000,0.00043860
-3.00000000,1.80000000,3.10000000,0.00044033
-3.00000000,1.80000000,3.20000000,0.00044207
-3.00000000,1.80000000,3.30000000,0.00044378
-3.00000000,1.80000000,3.40000000,0.00044547
-3.00000000,1.80000000,3.50000000,0.00044714
-3.00000000,1.80000000,3.60000000,0.00044889
-3.00000000,1.80000000,3.70000000,0.00045047
-3.00000000,1.80000000,3.80000000,0.00045207
-3.00000000,1.80000000,3.90000000,0.00045375
-3.00000000,1.80000000,4.00000000,0.00045525
-3.00000000,1.80000000,4.10000000,0.00045680
-3.00000000,1.80000000,4.20000000,0.00045847
-3.00000000,1.80000000,4.30000000,0.00045994
-3.00000000,1.80000000,4.40000000,0.00046151
-3.00000000,1.80000000,4.50000000,0.00046313
-3.00000000,1.80000000,4.60000000,0.00046463
-3.00000000,1.80000000,4.70000000,0.00046623
-3.00000000,1.80000000,4.80000000,0.00046772
-3.00000000,1.80000000,4.90000000,0.00046933
-3.00000000,1.80000000,5.00000000,0.00047095
-3.00000000,1.90000000,0.00000000,-0.00000018
-3.00000000,1.90000000,0.10000000,0.00011229
-3.00000000,1.90000000,0.20000000,0.00020893
-3.00000000,1.90000000,0.30000000,0.00028972
-3.00000000,1.90000000,0.40000000,0.00035498
-3.00000000,1.90000000,0.50000000,0.00040508
-3.00000000,1.90000000,0.60000000,0.00044191
-3.00000000,1.90000000,0.70000000,0.00046701
-3.00000000,1.90000000,0.80000000,0.00048339
-3.00000000,1.90000000,0.90000000,0.00049376
-3.00000000,1.90000000,1.00000000,0.00050066
-3.00000000,1.90000000,1.10000000,0.00050562
-3.00000000,1.90000000,1.20000000,0.00050979
-3.00000000,1.90000000,1.30000000,0.00051338
-3.00000000,1.90000000,1.40000000,0.00051664
-3.00000000,1.90000000,1.50000000,0.00051965
-3.00000000,1.90000000,1.60000000,0.00052258
-3.00000000,1.90000000,1.70000000,0.00052526
-3.00000000,1.90000000,1.80000000,0.00052793
-3.00000000,1.90000000,1.90000000,0.00053062
-3.00000000,1.90000000,2.00000000,0.00053308
-3.00000000,1.90000000,2.10000000,0.00053554
-3.00000000,1.90000000,2.20000000,0.00053797
-3.00000000,1.90000000,2.30000000,0.00054025
-3.00000000,1.90000000,2.40000000,0.00054253
-3.00000000,1.90000000,2.50000000,0.00054481
